"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-13",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-14",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-18",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-19",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-20",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-21",,,,,"0.11",",,N","0.0","T,,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-22",,,,,"0.29",",,N","2.5",",,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-23",,,,,"0.03",",,N","0.5",",,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-24",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-25",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-26",,,,,"0.69",",,N","11.5",",,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-27",,,,,"0.15",",,N","2.0",",,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-28",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0164","CENTENNIAL 3.7 W, CO US","39.6055","-104.9359","1686.2","2019-11-29",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-01",,,,,"0.02",",,N",,,,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-02",,,,,"0.09",",,N",,,,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-03",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-06",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-07",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-10",,,,,"0.07",",,N","0.5",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-11",,,,,"0.21",",,N","3.1",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-12",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-13",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-14",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-19",,,,,"0.00","T,,N",,,,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-20",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-21",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-22",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-23",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-24",,,,,"0.40",",,N","4.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-25",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-26",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-27",,,,,"0.04",",,N",,,,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-28",,,,,"0.35",",,N","6.3",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-29",,,,,"0.14",",,N","2.5",",,N","7.0",",,N",,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-30",,,,,"0.15",",,N","3.0",",,N","8.3",",,N",,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-10-31",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-01",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-02",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-03",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-06",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-07",,,,,"0.00","T,,N",,,,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-10",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-12",,,,,"0.00","T,,N",,,,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-13",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-14",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-18",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-19",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-20",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-23","    2",",,N","0.47",",,N",,,,,"2.3",",,N",,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-25",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-26",,,,,"0.77",",,N","10.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-27",,,,,"0.27",",,N","11.0",",,N",,,,,,,,,,
"US1COAR0286","LITTLETON 1.6 NW, CO US","39.6124076843262","-105.033142089844","1627.9","2019-11-29",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-01",,,,,"0.03",",,W",,,,,,,"57",",,W","44",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-02",,,,,"0.00","T,,W",,,,,,,"66",",,W","43",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-03",,,,,"0.00",",,W",,,,,,,"69",",,W","46",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-04",,,,,"0.00",",,W",,,,,,,"83",",,W","41",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-05",,,,,"0.00",",,W",,,,,,,"68",",,W","40",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-06",,,,,"0.00",",,W",,,,,,,"63",",,W","41",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-07",,,,,"0.00",",,W",,,,,,,"78",",,W","37",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-08",,,,,"0.00",",,W",,,,,,,"80",",,W","38",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-09",,,,,"0.00","T,,W",,,,,,,"81",",,W","30",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-10",,,,,"0.10",",,W",,,,,,,"30",",,W","14",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-11",,,,,"0.00",",,W",,,,,,,"51",",,W","9",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-12",,,,,"0.00",",,W",,,,,,,"68",",,W","28",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-13",,,,,"0.00",",,W",,,,,,,"73",",,W","28",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-14",,,,,"0.00",",,W",,,,,,,"74",",,W","36",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-15",,,,,"0.00",",,W",,,,,,,"62",",,W","32",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-16",,,,,"0.00",",,W",,,,,,,"79",",,W","37",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-17",,,,,"0.00",",,W",,,,,,,"82",",,W","44",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-18",,,,,"0.00","T,,W",,,,,,,"65",",,W","36",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-19",,,,,"0.00",",,W",,,,,,,"65",",,W","30",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-20",,,,,"0.00",",,W",,,,,,,"56",",,W","37",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-21",,,,,"0.00",",,W",,,,,,,"52",",,W","36",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-22",,,,,"0.00",",,W",,,,,,,"65",",,W","28",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-23",,,,,"0.25",",,W",,,,,,,"56",",,W","30",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-24",,,,,"0.02",",,W",,,,,,,"39",",,W","27",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-25",,,,,"0.00",",,W",,,,,,,"61",",,W","28",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-26",,,,,"0.00","T,,W",,,,,,,"74",",,W","30",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-27",,,,,"0.05",",,W",,,,,,,"30",",,W","16",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-28",,,,,"0.12",",,W",,,,,,,"28",",,W","15",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-29",,,,,"0.05",",,W",,,,,,,"21",",,W","7",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-30",,,,,"0.02",",,W",,,,,,,"20",",,W","5",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-10-31",,,,,"0.00",",,W","0.0",",,W","0.0",",,W",,,"51",",,W","8",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-01",,,,,"0.00",",,W",,,,,,,"34",",,W","21",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-02",,,,,"0.00",",,W",,,,,,,"56",",,W","21",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-03",,,,,"0.00",",,W",,,,,,,"61",",,W","27",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-04",,,,,"0.00",",,W",,,,,,,"53",",,W","32",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-05",,,,,"0.00",",,W",,,,,,,"60",",,W","27",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-06",,,,,"0.00","T,,W",,,,,,,"61",",,W","28",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-07",,,,,"0.00","T,,W",,,,,,,"54",",,W","28",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-08",,,,,"0.00",",,W",,,,,,,"70",",,W","27",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-09",,,,,"0.00",",,W",,,,,,,"77",",,W","35",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-10",,,,,"0.00","T,,W",,,,,,,"68",",,W","25",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-11",,,,,"0.01",",,W",,,,,,,"28",",,W","13",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-12",,,,,"0.00",",,W",,,,,,,"65",",,W","19",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-13",,,,,"0.00",",,W",,,,,,,"59",",,W","30",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-14",,,,,"0.00",",,W",,,,,,,"54",",,W","26",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-15",,,,,"0.00",",,W",,,,,,,"71",",,W","35",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-16",,,,,"0.00","T,,W",,,,,,,"64",",,W","30",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-17",,,,,"0.00",",,W",,,,,,,"60",",,W","28",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-18",,,,,"0.00",",,W",,,,,,,"66",",,W","40",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-19",,,,,"0.00",",,W",,,,,,,"66",",,W","33",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-20",,,,,"0.03",",,W",,,,,,,"56",",,W","29",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-21",,,,,"0.03",",,W",,,,,,,"29",",,W","26",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-22",,,,,"0.18",",,W",,,,,,,"36",",,W","24",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-23",,,,,"0.00",",,W",,,,,,,"56",",,W","19",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-24",,,,,"0.00",",,W",,,,,,,"64",",,W","28",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-25",,,,,"0.10",",,W",,,,,,,"44",",,W","28",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-26",,,,,"0.16",",,W",,,,,,,"28",",,W","7",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-27",,,,,"0.00",",,W",,,,,,,"27",",,W","1",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-28",,,,,"0.00",",,W",,,,,,,"45",",,W","15",",,W",,
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2019-11-29",,,,,"0.03",",,W",,,,,,,"48",",,W","17",",,W",,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-01",,,,,"0.00","T,,N",,,,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-02",,,,,"0.08",",,N",,,,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-03",,,,,"0.01",",,N",,,,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-06",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-07",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-10",,,,,"0.08",",,N","0.5",",,N","0.5",",,N",,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-11",,,,,"0.23",",,N","4.0",",,N","4.0",",,N",,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-12",,,,,"0.00",",,N","0.0",",,N","1.0",",,N",,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-13",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-14",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-18",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-19",,,,,"0.00","T,,N",,,,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-20",,,,,"0.01",",,N","0.0","T,,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-21",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-22",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-23",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-24",,,,,"0.90",",,N","11.5",",,N","11.5",",,N",,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-25",,,,,"0.00",",,N","0.0",",,N","8.0",",,N",,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-26",,,,,"0.00",",,N","0.0",",,N","4.0",",,N",,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-27",,,,,"0.07",",,N","1.0",",,N","1.0",",,N",,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-28",,,,,"0.32",",,N","5.0",",,N","5.5",",,N",,,,,,,,
"US1COJF0157","EVERGREEN 4.2 SSE, CO US","39.5795","-105.2789","2378.0","2019-10-29",,,,,"0.06",",,N","2.0",",,N","5.0",",,N",,,,,,,,
