STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DAPR,DAPR_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES
US1CODN0103,"DENVER 4.7 SW, CO US",39.6826,-105.0273,1645.9,11/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0103,"DENVER 4.7 SW, CO US",39.6826,-105.0273,1645.9,11/27/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0103,"DENVER 4.7 SW, CO US",39.6826,-105.0273,1645.9,11/28/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODN0103,"DENVER 4.7 SW, CO US",39.6826,-105.0273,1645.9,11/29/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0355,"EVERGREEN 5.3 NNW, CO US",39.7066609,-105.347709,2290,10/4/2021,4,",,N",0,",,N",,,,,0,",,N",,,,,,,,
US1COJF0355,"EVERGREEN 5.3 NNW, CO US",39.7066609,-105.347709,2290,10/12/2021,8,",,N",0,",,N",,,,,0,",,N",,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/1/2021,,,,,0.01,",,N",,,,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/2/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/3/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/7/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/8/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/9/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/10/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/11/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/12/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/13/2021,,,,,0.05,",,N",,,,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/14/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/15/2021,,,,,0.05,",,N",0.5,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/16/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/17/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/18/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/19/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/20/2021,,,,,0.03,",,N",,,,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/21/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/22/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/23/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/24/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/25/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/27/2021,,,,,0.26,",,N",,,,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/28/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/29/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,10/30/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/1/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/2/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/3/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/7/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/8/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/9/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/10/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/11/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/12/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/13/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/14/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/15/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/16/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/17/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/18/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/19/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/20/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/21/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/22/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/23/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/24/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/25/2021,,,,,0.05,",,N",0.9,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/27/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/28/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0253,"CASTLE PINES 2.1 N, CO US",39.460621,-104.893007,1994,11/29/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/1/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/2/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/3/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/7/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/8/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/9/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/10/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/11/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/12/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/13/2021,,,,,0.08,",,N",,,,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/14/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/15/2021,,,,,0,"T,,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/16/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/17/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/18/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/19/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/20/2021,,,,,0,"T,,N",,,,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/21/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/22/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/23/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/24/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/25/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/27/2021,,,,,0.12,",,N",,,,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/28/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/29/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/30/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,10/31/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/1/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/2/2021,,,,,0.05,",,N",,,,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/3/2021,,,,,0.06,",,N",,,,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/7/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/10/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/14/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/16/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/17/2021,,,,,0,"T,,N",0,"T,,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/22/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/25/2021,,,,,0.01,",,N",0.3,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/27/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/28/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0471,"ARVADA 1.8 NE, CO US",39.83598,-105.07923,1677.3,11/29/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0133,"LONE TREE 2.0 SW, CO US",39.513668,-104.908465,1865.7,10/1/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0133,"LONE TREE 2.0 SW, CO US",39.513668,-104.908465,1865.7,10/2/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1CODG0133,"LONE TREE 2.0 SW, CO US",39.513668,-104.908465,1865.7,10/27/2021,,,,,0.12,",,N",,,,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/1/2021,,,,,0.01,",,N",,,,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/2/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/3/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/7/2021,,,,,0.03,",,N",,,,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/8/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/9/2021,,,,,0.02,",,N",,,,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/10/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/11/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/12/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/13/2021,,,,,0.13,",,N",,,,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/14/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/15/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/16/2021,,,,,0.05,",,N",,,,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/17/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/18/2021,,,,,0,",L,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/19/2021,2,",L,N",0,",L,N",0,",L,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/20/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/21/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/22/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/23/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/24/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/25/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/27/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/28/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/29/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/30/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,10/31/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/1/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/2/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/3/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/4/2021,,,,,0.05,",,N",,,,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/7/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/8/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/9/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/10/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/11/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/12/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/13/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/14/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/15/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/16/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/17/2021,,,,,0.01,",,N",,,,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/18/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/19/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/20/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/21/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/22/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/23/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/24/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/25/2021,,,,,0.02,",,N",,,,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/27/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/28/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0470,"EVERGREEN 5.4 NNW, CO US",39.704,-105.3854,2356.1,11/29/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COEL0005,"ELIZABETH 2.1 NW, CO US",39.381132,-104.62895,2017.2,10/1/2021,,,,,0,"T,,N",,,,,,,,,,,,
US1COEL0005,"ELIZABETH 2.1 NW, CO US",39.381132,-104.62895,2017.2,10/2/2021,,,,,0,"T,,N",,,,,,,,,,,,
US1COEL0005,"ELIZABETH 2.1 NW, CO US",39.381132,-104.62895,2017.2,10/3/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COEL0005,"ELIZABETH 2.1 NW, CO US",39.381132,-104.62895,2017.2,10/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COEL0005,"ELIZABETH 2.1 NW, CO US",39.381132,-104.62895,2017.2,10/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COEL0005,"ELIZABETH 2.1 NW, CO US",39.381132,-104.62895,2017.2,10/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COEL0005,"ELIZABETH 2.1 NW, CO US",39.381132,-104.62895,2017.2,10/7/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
